privileges, 0.618964, 0.0776376, -0.108506, 0.157864, -0.124743, -0.00136493, -0.100098, 0.0356576, 0.0398137, -0.0596989, -0.00635203, 0.123747, 0.0606103, 0.0467284, 0.0427281, 0.00854374, -0.0481286, 0.00756792, -0.0642949, -0.0104829, -0.0721066, 0.00466849, -0.0498809, 0.00514323, 0.0327075, 0.0841054, 0.015185, 0.0295588, -0.102509, 0.00398247, 0.000287642, 0.000369713, 0.000181541, 0.00124183, 0.000105316, -0.000220137, -0.00128634, 0.000489684, 0.00053823, -0.000319465, 0.000443405, -8.10734e-06, 7.59099e-05, 0.000964429, -6.18019e-05, -0.00047999, -0.000880925, 0.000642953, -0.000562671, 0.000223677, -0.000750131, -0.00100237, -0.000261748, -0.000683091, 0.000416283, 0.00139036, -0.000413994, -0.00054052, 0.000216561, 0.000470603, 7.72966e-05, 0.000245573, 0.000197142, 5.48143e-05, 1.21991e-05, -8.14722e-05, -0.000697043, 0.000260895, 9.65526e-05, 0.000143989, 0.00025033, -0.000146058, 0.000251915, 0.000547744, -0.000101273, -0.000365707, -0.000159838, -0.000247323, -0.000414504, 0.000333839, -0.000473733, -0.000333564, 0.000247852, -0.000195756, 9.98473e-05, 0.000780974, -0.000251789, -0.000291644, 6.5686e-05, 0.000603236
productive, 0.701694, 0.318609, -0.107275, 0.0494746, 0.113229, -0.112545, -0.07968, -0.0832525, 0.104991, 0.0354959, -0.0785167, 0.0403628, 0.121266, -0.0501061, -0.0890715, 0.0566018, -0.0221528, 0.0764944, -0.0384124, -0.00824626, 0.192867, 0.0131669, 0.0180395, -0.0976513, 0.140296, 0.0632242, -0.048735, 0.0181751, -0.0444289, -0.0223303, 0.000369366, 0.000867862, -9.77018e-05, 0.000818317, 0.000679421, -0.00086386, -0.00128372, -0.00053406, 0.00146374, 0.00102184, -0.00118481, 8.58877e-05, 0.00066865, 0.000520895, -0.000980209, -0.000223204, -0.000243194, 0.00155601, 5.187e-05, 0.00057268, 0.00371197, -0.000621779, 0.000582533, -0.00124023, 0.00207749, 0.00202496, -0.00108208, 0.00079355, -9.75335e-05, -0.000228129, 0.000340474, -0.00012608, -0.000502292, 0.00130875, -0.000213821, 2.86552e-06, -0.00208918, 0.000291494, 0.000738245, -0.000624479, -0.00029054, 0.000448275, 0.000254041, 0.000702327, 0.000386286, -0.000513423, -8.39311e-06, 0.000545015, -0.0015913, 0.00147348, 0.00170632, 0.000237045, 0.000104703, -0.000286195, -0.000196457, 0.00134439, 0.00143683, 0.00141156, 7.69522e-05, -0.00115944
profit, 0.652848, 0.0152643, -0.0293349, 0.122594, 0.168768, -0.0757567, -0.126954, -0.0378316, 0.00957774, -0.068698, 0.128628, -0.0360968, 0.152343, -0.271754, -0.0191155, 0.0198492, 0.00369304, 0.111173, -0.000532511, 0.0464417, 0.0339001, -0.10833, -0.0586079, -0.103318, 0.0571802, 0.0145244, -0.0337485, 0.0632175, 0.000399014, -0.0320099, 0.00122693, 0.000947159, 0.00104597, 0.00318293, 0.000954154, -0.00215665, -0.00527063, 0.000175073, 0.0028587, 0.000193699, 0.0018134, -0.0019738, -0.000830101, 0.00186709, -0.0011016, -0.00505603, -0.00105768, 0.00385997, -0.00187997, 0.00412119, 0.000808484, -0.00484691, -0.000816181, 0.00179895, 0.000823501, 0.00282333, 0.000219899, 0.000148292, 0.00329158, 0.000732259, 0.00101066, -3.7677e-05, 2.98208e-05, 0.00239179, -0.000714, 0.000673051, -0.00627655, 5.86628e-06, 0.00220546, -0.000549239, 0.000260234, 8.07715e-05, 0.000977826, 0.00244073, 0.000298714, -0.00396532, -0.00229018, 0.0025268, -0.00314479, 0.00332838, 0.00173027, -0.00237233, 0.000469268, 0.000532058, 0.000698349, 0.00106681, 0.0027938, 0.00146243, 0.000432441, 0.000988253
prolific, 0.727742, 0.13135, -0.122238, -0.212944, 0.0862893, 0.0803786, -0.00581684, -0.0638108, 0.0838045, 0.0566139, -0.140265, 0.00174179, 0.0197091, -0.000916626, -0.119382, 0.0638804, -0.109229, 0.0789297, 0.0196875, 0.0459481, 0.128547, 0.0720031, 0.0360607, -0.000713479, 0.0732482, 0.0504215, -0.117791, -0.0177826, -0.0301702, 0.0278257, 9.41625e-05, 0.000108954, -8.60297e-05, -3.00096e-05, 9.52633e-05, 6.51003e-06, -0.000362161, -9.68087e-05, 0.000142156, 0.000401378, -0.000310662, 0.000168443, 4.58799e-05, -0.000129582, -0.000263375, -3.46446e-05, -0.000366523, 0.000161289, -0.000174224, -4.22695e-05, 0.000652207, -0.000218271, 0.000260462, 0.000210105, 0.000305073, 0.000155109, -0.000823152, 5.67942e-07, -0.000114055, -0.000343072, 0.000167877, -0.000213902, -0.000195712, 9.57096e-05, 2.04094e-05, 0.000218968, -0.000568706, -0.000209044, -0.000197685, -0.000103352, -0.000257904, -7.13619e-05, 0.000321335, -0.000268409, -0.000260151, -0.0007163, -0.00123025, -0.000121952, -0.000998463, -0.000412277, 0.000108036, -0.00027278, 0.000438723, 0.000572658, -0.000132408, -0.000501771, -0.00116414, -0.000784134, 0.000317949, -0.00139879
prolonged, 0.73156, 0.258514, -0.10874, 0.0585223, 0.16293, -0.135656, 0.0213717, -0.103858, 0.168245, -0.095213, 0.0223871, -0.0643423, -0.0191998, 0.0763635, 0.103758, 0.0190453, 0.0268216, 0.00735252, 0.0626487, -0.0313526, -0.0267878, -0.0472268, -0.0347812, -0.0314293, 0.0595211, -0.0554396, -0.0340694, 0.0282345, -0.0474876, 0.00898546, 0.000228023, 0.000344763, -0.000253865, 0.000412735, 7.72632e-05, -0.000307939, -0.000535997, 0.000186413, 0.000873318, 0.000401095, -0.000170176, -0.000403928, -1.40413e-05, -0.000140063, 0.00107965, 0.000430271, 0.000503119, -0.000722314, 9.97991e-06, 0.000431916, 0.000114753, 0.000134659, 0.000119077, -0.000639142, 0.00100647, 0.000628675, 0.000963176, 0.000871625, -0.000745463, -0.000555571, 0.000410234, 0.000125993, -0.000665167, 0.00124051, 0.000205794, -0.000387947, -0.000367665, -4.11033e-05, 0.00130128, -0.000779304, 0.000353174, -0.00107495, -0.000698545, -0.000834689, 0.00283062, 0.000359109, 0.00135673, -0.00137466, -0.00100982, 0.000866796, -0.000952564, 0.00111208, 0.0004513, -0.00166843, 0.000103697, 0.00103635, 0.00235769, 0.00212916, -5.54823e-05, -0.00122624
prominent, 0.717054, 0.261329, -0.211262, -0.0915394, 0.14661, -0.0112387, -0.11789, -0.0842148, 0.170376, -0.0147842, -0.0775501, 0.0191699, 0.0191883, 0.0274962, -0.102852, 0.13563, -0.107269, -0.0493223, 0.0102553, 0.0384557, 0.181798, -0.00967213, 0.0459653, 0.0575829, 0.0545042, -0.0286565, -0.117585, -0.0472613, -0.0417822, 0.0182891, 0.000400405, 0.000185312, -0.00029589, 0.000325329, -0.00013228, 0.000216394, -0.00130526, -0.000116949, 0.000530044, 0.000220579, -0.000893233, -0.00027319, 0.000282174, 0.000244218, -0.00125998, -0.000369698, -0.00220226, -0.000638246, -0.00175507, 0.000514887, 0.00182233, -0.00201864, 0.000577373, 0.00107501, 0.000333661, 0.000229529, -0.0019803, -0.00113345, 0.000406941, -0.000960074, 0.000740583, -0.000418058, -0.0013938, 0.000849722, -0.000472254, 0.000980512, -0.00178121, 2.21094e-05, 0.000452116, -0.000620924, -0.00105142, -0.000147693, 0.000975288, 0.000110859, -0.000715673, -0.0011873, -0.00547568, -0.000876245, -0.00487259, -0.000282682, 0.000985763, -0.00387033, 0.00082718, 0.00281648, -0.00025047, -0.000522951, -0.00306832, -0.00276304, 0.00157956, -0.0033678
promising, 0.713479, 0.318364, -0.0683227, -0.0493627, 0.147146, -0.0683444, -0.143287, -0.100533, 0.143553, 0.0533876, -0.110454, 0.00344619, 0.00732181, 0.0112858, -0.145689, 0.0527373, -0.0902435, 0.00425172, 0.0164465, 0.00596555, 0.137054, 0.014225, 0.0579341, 0.0224728, 0.0460008, 0.024958, -0.100842, 0.00360541, -0.0666091, 0.0341337, 0.000322468, 0.000355105, 0.000298603, 0.0015807, 0.00108193, 0.000655933, -0.000900855, 0.000387743, 0.000356537, 0.000271811, -0.000650497, 0.000254409, 0.000146577, 0.000325976, -0.000423723, -0.000467569, -0.000893017, 0.000341673, -0.000565403, 0.000488766, 0.00118419, -0.000926804, 0.000480235, 0.00117489, 0.000841821, 0.000631434, -0.00062279, 0.000468583, 0.000310922, -0.00155506, 0.000290485, -8.83355e-05, -0.000398602, 0.00074465, 0.000225633, 0.000147117, -0.00185587, 0.000159515, 0.000540321, -0.000393797, -0.000617452, 0.000258501, 2.31664e-05, 0.000342196, 0.00049822, -0.000547014, -0.0012859, 0.000218141, -0.000579243, 5.06455e-05, 0.000880019, -0.000471639, 0.000201527, 0.000506591, 0.000349455, 0.000474954, -7.13322e-06, 0.00049507, -1.36841e-05, -0.00190359
proportion, 0.675659, 0.043408, -0.309671, -0.00717248, 0.0818489, 0.0906327, -0.0874384, 0.0295451, 0.120511, 0.0461337, 0.139339, -0.0564601, -0.0322471, -0.0110666, 0.0640699, -0.0576129, 0.0393121, -0.0933774, 0.0272039, 0.0193903, 0.0713659, 0.100952, 0.0208395, -0.0506814, 0.0129022, 0.108354, 0.0598847, -0.109394, -0.0173911, -0.0496726, 0.00123914, 0.000710205, -0.000839898, 0.00373841, -0.00100682, -0.00359887, -0.00320299, 0.00146243, 0.00247275, -0.00348814, 0.00033678, -0.00151021, 0.00204438, 0.00243087, 0.00232492, 0.00540348, -0.00187669, -0.00282414, 0.00159977, -0.000545302, 0.00476374, -0.00567576, 0.000605623, -0.00190181, 0.00103302, -0.00400796, -0.00291198, 0.00387616, 0.00642342, -0.00239737, 8.70495e-05, 0.000225438, 0.000194049, 0.000150103, 1.22103e-05, -0.000198386, -0.000687433, 7.3065e-05, 0.000252902, 2.86234e-05, 0.000281679, -0.000233328, -0.000288318, 0.000314002, -0.000361132, -0.000393907, -4.78836e-06, -0.000378173, -1.92005e-05, 0.000439246, -0.000100149, -0.000390025, 0.000115693, -0.000118285, -7.73269e-05, 0.000716846, -0.000368923, 6.11825e-05, 0.000444115, 0.000357776
proposed, 0.809649, 0.206317, -0.18565, 0.000387185, 0.0183483, -0.00264035, -0.135057, 0.163706, 0.0142698, -0.0406369, 0.18705, -0.00978321, -0.0671627, 0.149029, 0.00779589, -0.0219389, -0.00956594, 0.068381, 0.0557277, -0.0505616, -0.0447911, -0.0490744, 0.00455868, 0.0572876, -0.0276384, 0.0350733, -0.0247291, 0.0501578, 0.0223946, 0.00840841, 0.00194782, 0.000778628, 0.00164018, 0.00746792, 0.00404838, 0.00257579, -0.0064225, 0.00308316, 0.00507409, 0.00287665, 0.0050638, -0.00447058, 0.00240482, 0.00610929, -0.000503059, -0.00541909, -0.00100493, 0.00177051, -0.00350843, 0.00411174, -0.000113964, -0.00234281, -0.00342593, 0.000724966, 0.00314129, 0.00528492, -0.000173234, 0.000741401, -0.000381581, -0.00251131, 0.00253306, -0.000726612, -0.00412235, 0.00693238, 0.00197252, -0.00102179, -0.0101671, 0.00270349, 0.00532611, -0.00279549, 0.00693552, -0.00568493, 0.00437633, 0.00624374, 0.00820547, -0.01259, -0.00422715, 0.00196421, -0.00428835, 0.00060874, 0.00149179, -0.000384517, -0.00635608, -0.00456616, 0.00170937, 0.00497232, 0.00490755, 0.00702472, -0.00131627, 0.00596365
prospective, 0.776249, 0.0271609, -0.119135, 0.157065, 0.17833, -0.0546127, -0.101364, -0.0193818, 0.0924121, -0.0976227, 0.0216935, 0.00995279, -0.0176434, 0.113544, 0.0413286, -0.0152607, -0.105497, 0.113295, -0.0180183, -0.0574649, 0.0293421, -0.0839118, -0.0494561, -0.00659573, 0.0186178, -0.117955, -0.0414289, 0.0236537, -0.0121591, 0.0115271, 0.000329302, 3.58785e-05, -4.72517e-06, 0.00107842, 2.14464e-05, -0.000113381, -0.00183912, 0.000221637, 0.00089025, -0.00062191, 0.000390953, -0.000385779, -1.92867e-05, 0.000852273, 0.000392558, -0.00114547, -0.00165136, 0.000595783, -0.000805986, 0.000907834, 0.00046715, -0.00171563, -0.000372711, -0.000918462, 0.000187063, 0.000224061, -0.000282845, 0.000979917, 0.00106679, -0.000581567, 0.000547396, -0.000157586, -0.00110163, 0.00190573, -0.000155728, 0.000103127, -0.00222145, 0.00119598, 0.00116003, -0.00173506, 0.00028945, -4.97637e-05, 0.000722675, 0.00129654, 0.000897141, -0.00128423, -0.00612698, 0.00115859, -0.00216077, 0.000493449, 8.31963e-05, -0.00562058, -0.00123613, -0.000781787, 0.00183818, -0.00439889, -0.00270361, 2.03337e-05, 0.00230693, -0.00138252
protect, 0.544348, 0.156973, 0.317995, 0.459403, 0.310346, 0.200794, 0.0772572, 0.0836659, -0.0205719, 0.0366647, -0.000973322, 0.0202681, 0.070477, 0.0570188, -0.0437917, -0.0424912, 0.0231906, 0.0793928, 0.00620044, 0.0438716, 0.0157941, -0.0313778, -0.0211089, 0.0781993, 0.0710121, 0.00607903, -0.00411201, 0.0111346, 0.0157453, -0.0456746, 0.00260058, 0.000409542, -0.00306977, 0.00773328, 0.000721371, 0.000543653, -0.00504629, 0.00360695, -0.000583407, -0.00343835, -0.000927897, 0.00274042, 0.00134054, 0.00285883, 0.00155686, 0.00132869, 0.0023458, -0.000660745, -0.00205513, -0.000806295, -0.00031993, -0.00883817, -0.00402922, -0.0015992, 0.00640624, -0.00321873, -0.00101567, 0.00775382, 0.0044466, 0.00538283, 0.0012958, 0.000149155, -0.00143934, 0.00442266, -0.00103483, -0.00219815, -0.00358278, 0.00153601, 0.000781504, -0.00370126, -0.0014254, 0.000314141, 0.000524394, 0.00293183, -0.000385627, 0.00226928, -0.00129925, -0.000583229, 0.000619088, -0.00126176, 0.00451333, -0.00726826, 0.0003059, 0.000108167, 0.00594656, -0.00753396, -0.00304871, 0.00331432, 0.00454382, 0.00152159
provisions, 0.694802, 0.0341961, -0.269852, 0.132012, -0.11296, 0.0652691, -0.135392, 0.216711, 0.0240109, -0.047777, 0.0926684, 0.0562006, 0.0475168, 0.117088, -0.0347285, -0.00756204, -0.103445, -0.0729641, 0.04261, 0.00354651, -0.0227008, -0.00796062, -0.0415265, 0.00988468, 0.0478399, 0.0863661, 0.0220963, 0.0189338, -0.0562557, 0.0219019, 0.00117759, 0.00154474, 0.000785326, 0.00499109, 0.0017065, -0.00177281, -0.00381333, 0.00176393, 0.00333625, 0.000573638, 0.00322651, -0.00359116, 0.0013505, 0.00507351, 0.000639248, -0.00296115, -0.00219674, 0.00201484, -0.000127458, 0.00192641, -0.00110341, -0.00383535, -0.00165973, -0.00260477, 0.000188614, 0.00474887, -0.0021407, -0.00361086, -0.000314136, 0.00262394, 0.000284236, 0.000707425, 0.000735843, 0.000877461, 0.000312167, -0.000422914, -0.00174295, 0.00048125, 0.00115142, 0.00108116, 0.00153485, -0.00155509, 6.40161e-05, 0.00176342, -0.00139891, -0.00157487, -0.00078901, -0.000843325, -0.000834621, 0.00169179, -0.00109757, -0.00117836, 0.000703555, -0.00067858, -0.000851092, 0.0034061, -0.00173743, -0.00204807, -0.000389768, 0.00216481
prudent, 0.70297, 0.399798, -0.0666485, -0.115357, 0.118458, -0.0446662, -0.0163919, -0.0360769, 0.0897843, 0.0506294, -0.0824769, -0.0438703, 0.083227, 0.0794647, -0.0669672, 0.0329536, 0.00682577, 0.0890086, 0.0366374, -0.0802781, -0.00915488, 0.034183, -0.0135738, -0.0529378, 0.0549272, 0.03491, -0.0368157, -0.0407657, 0.0184435, 0.0327645, 0.000176854, 0.000469893, 0.000360629, 0.000886156, 0.000924642, 0.00053274, -0.000145641, 0.000172448, 0.000290053, 0.00047949, -0.000303415, 0.000170809, 0.000292429, 0.000366304, -0.000403633, -0.000357494, -0.000587215, 0.000668484, -0.000285544, 4.80915e-05, 0.000897405, -0.00033611, 1.51535e-06, -0.000609892, 0.000767701, 0.00133707, -0.000331519, 2.57938e-05, 0.000261032, -6.00511e-05, 0.000116868, 9.80759e-07, -0.000263929, 0.000243761, 0.000158368, 0.00019074, -0.000557912, 7.59182e-05, 0.000388477, -6.90454e-05, 0.000161967, -0.000126468, 5.12243e-05, 6.22737e-05, 0.000402303, -0.000754967, -0.000771312, 0.000266675, -0.000684453, 5.08021e-05, -3.79964e-05, -0.000389549, 6.69407e-05, -0.000504468, 0.000296098, 0.000487164, 0.000244287, -0.000126884, -4.22227e-05, -0.000173468
prudently, 0.590777, 0.420774, 0.174708, 0.0315798, -0.0778364, 0.0615371, 0.0963078, -0.028999, 0.0724363, -0.0207208, -0.0290762, 0.0681922, 0.128815, 0.00987694, -0.0112579, 0.0177411, -0.0163785, 0.0621612, -0.0648545, 0.00689632, 0.0775418, 0.0438304, -0.0588714, -0.0217599, 0.0934996, 0.00842967, -0.00987045, -0.048856, -0.0103995, 0.00976494, 2.36095e-05, 0.00013102, 9.89466e-05, 7.24082e-05, -1.22769e-05, 2.21996e-05, 7.43881e-05, -6.31576e-05, 6.13043e-05, 4.06835e-05, -0.000109673, 0.000218029, 0.000142775, 0.000164828, -7.76512e-05, -4.58886e-05, -7.87973e-05, 9.97013e-05, -0.000194384, 0.000131416, 0.000325944, -2.20958e-05, -0.000257947, -0.00024757, 0.00087153, 5.61651e-05, 0.000207614, 0.000139821, -0.000132413, -0.000138291, 1.33083e-05, 4.70725e-05, 6.6792e-05, -6.45035e-06, -2.24428e-05, 4.75098e-05, -3.16959e-05, 4.05064e-06, -1.83168e-06, -7.69403e-05, 7.04982e-05, 5.99878e-07, 2.65447e-06, 1.81369e-05, 9.56308e-05, -5.49361e-05, -2.82103e-05, 3.86951e-05, 2.16593e-05, -7.52185e-06, 8.06582e-05, -7.19608e-05, 3.59548e-05, -2.26575e-06, -9.6625e-06, 0.000103594, -6.37668e-05, -2.75069e-05, -6.87981e-06, 9.07055e-05
publicized, 0.522913, 0.348088, 0.0658417, -0.138646, 0.0239155, -0.0317338, -0.128631, 0.0498913, -0.0435155, 0.00762768, 0.0719811, -0.0245106, 0.231231, -0.220487, -0.0872777, 0.0627949, 0.00782061, 0.0225402, -0.106015, 0.0520927, 0.0465526, 0.0389876, 0.0448035, -0.0667403, 0.0798294, 0.0470942, -0.0758856, -0.0604367, -0.0500944, -0.0351172, 5.05635e-05, 0.000103195, -1.36011e-06, 7.05047e-05, -2.00421e-06, -3.12945e-05, -0.000276598, 0.000116317, 0.000108193, 5.3485e-05, -2.21034e-05, 3.16234e-05, 2.00216e-05, 0.000149877, 2.43026e-05, 2.53145e-05, -6.29211e-05, 7.01085e-05, -0.000102321, 0.000181746, 0.000103529, -0.000111264, 0.000108422, -0.000121315, 8.1939e-05, 3.9888e-05, 2.4477e-05, -3.24514e-06, -0.000160062, -0.000212168, 9.02242e-05, 1.50738e-05, -0.000165227, 0.000297239, -4.88094e-05, 3.92582e-05, -0.000366445, 0.000153164, 0.000250401, -0.000288978, -6.8556e-05, 3.99857e-05, -0.000180707, 0.000119562, 0.000129149, 0.000161691, -0.000155956, -9.96743e-05, -0.000368708, 0.000463088, -3.33428e-05, 0.00021164, 0.000148814, -0.00034878, -0.000121939, 7.65765e-05, 0.000560575, -1.94333e-05, -0.000164071, -0.000459065
published, 0.722643, 0.234703, 0.229552, -0.0622552, 0.0194711, -0.153154, -0.223464, 0.0395618, -0.0652294, 0.00433901, 0.0800119, 0.0253663, 0.0502984, 0.107853, 0.00434648, -0.0246138, -0.0341382, 0.0540049, -0.0670646, 0.00953983, -0.0523198, -0.00373947, 0.0540565, -0.0118249, 0.0193186, 0.00884233, -0.0211915, -0.0344107, 0.00794239, -0.0305191, 0.00227615, -0.00169813, 0.00130582, 0.00155433, 0.00326714, -0.00338853, -0.0061903, -0.000322131, -0.00229246, 0.00544816, 0.00449626, -0.00197417, -0.00703992, 0.00944713, 0.000933028, 0.00307413, 0.00151494, 0.00377579, -0.0051218, 0.00489047, 0.00789577, -0.00319254, 0.00236599, -0.0043231, -2.33258e-05, 0.00665914, -0.00438294, -0.015714, -0.00128538, -0.01338, 0.000862401, -0.000453624, 0.000620043, 0.00164811, 0.000926323, -0.00140884, -0.00446698, 0.000168586, 0.000579771, 0.00210165, 0.00116391, 0.00103449, -0.00186577, 0.00472295, -0.000193541, 0.000100371, -0.0023167, 0.000494359, -0.00315041, 0.00352038, 0.00316795, -0.00150476, -0.000450819, -0.00232404, 0.000968285, 0.00339763, 0.00161295, -0.00532417, 0.000177401, -0.00578594
randomly, 0.701523, 0.336135, 0.137952, 0.0184197, 0.154898, -0.0795554, -0.106408, 0.02723, 0.0291868, -0.0726406, 0.027854, 0.001307, -0.00909991, 0.0654926, -0.0368421, 0.0422592, -0.0284786, -0.0951729, 0.0532669, 0.000639878, 0.0246173, -0.00784318, -0.0415183, 0.0211063, -0.0264685, -0.0291977, -0.036576, 0.0201364, 0.0838271, 0.00604466, 0.000232515, 0.000125782, 2.37078e-05, 0.00059635, 6.64503e-05, -0.00027469, -0.00130353, 0.000311646, 0.000316439, -0.000348391, -1.8605e-05, 0.000464991, 0.000303972, 0.000634994, -0.000132138, 0.000540663, -0.000320271, -0.00136089, 0.000523258, 8.21528e-05, 0.00094807, -0.00038023, -0.000650899, -0.000287497, 0.000495847, 0.000105333, 0.00017908, -0.000116656, 0.000469035, -0.000372901, 0.000276081, 0.000801146, 0.000791607, 3.76373e-06, 0.000147127, -0.000312204, -0.001125, 0.000247543, -0.000478329, -0.000626653, 0.00118817, -0.000473062, 5.53405e-05, -4.92387e-05, -0.000159641, -0.000904329, 0.000623049, -0.000458675, 0.000712637, -0.000450326, -0.000467048, 0.00052253, -0.000684276, 0.000155221, -0.000381756, 0.000611905, -0.00128235, 0.000349186, 0.00062211, 0.000611881
rapidly, 0.680916, 0.376906, -0.0141457, 0.0689362, 0.174172, -0.0312447, -0.0909159, 0.00864035, 0.0803277, 0.0338153, -0.0434066, 0.036353, -0.00590223, 0.130015, -0.0766023, 0.0161666, 0.049101, 0.066931, 0.0959771, 0.0511013, 0.115733, -0.0363385, -0.0181095, 0.0766173, 0.0668164, 0.0422779, 0.00222748, 0.053289, -0.0069568, 0.011654, 0.000864324, 0.00165122, 0.000422414, 0.00202756, 0.00064216, -0.000985691, -0.00257761, 0.000371489, 0.0013947, 0.000926364, -0.000305743, -0.000290027, 0.000647553, 0.00229205, -0.000828729, -0.0007304, 0.00207684, 0.000177686, 0.000292372, 0.00203864, 0.00310485, -0.000845646, -0.0010761, 0.0014681, 0.00384089, 0.00213623, 0.00127779, 0.00213093, -0.000779403, -0.000257354, 0.000972248, 0.00305761, 0.00203742, 0.00260341, 0.00159387, -0.00103835, -0.000252937, 0.00102632, 0.000564593, 0.000116439, 0.00350902, -0.00570073, 0.000501728, -0.000541272, -0.00317124, -0.00497659, 0.0053067, 0.00104617, 0.00156821, 0.00446918, -0.00294144, 0.00120582, -0.00211448, 0.00649118, -0.00177333, -0.00144241, -0.00382052, -0.000348215, -0.00174943, 0.00178535
rarely, 0.659058, 0.357847, 0.279523, -0.00672352, -0.0490433, 0.0545581, -0.141635, -0.0633446, 0.100173, 0.0887924, 0.0294944, 0.0621773, -0.118898, 0.0257055, -0.0800264, 0.0120758, -0.026433, 0.00481238, 0.127557, -0.0413522, 0.0706715, -0.0705153, 0.0185617, 0.0639684, -0.125592, 0.115838, -0.004292, 0.0627108, 0.0600731, 0.0487645, 0.000355572, 0.000752549, 0.000400044, 0.000386091, 0.0002046, -0.000453977, -0.00177248, 0.00025853, 0.000170169, -0.0001184, -0.000344615, 0.000530863, -0.000310945, 0.000476223, 0.000434797, 0.00043258, -3.88413e-05, -0.000981565, 0.000569246, -0.000620081, -0.000195567, -0.00083682, 0.00108241, -0.00141932, 0.00133441, 0.00100093, 0.000340638, -0.000346547, -0.000306895, -0.00111363, 0.000646281, 0.0024928, 0.00235212, 5.4962e-06, 3.15396e-06, 0.00120389, -0.00337112, 0.000672161, 0.000851246, 0.000340025, 0.00154085, -0.000184301, 0.000229095, 0.00076059, -0.000902896, 0.00119291, 0.00125329, -0.00031231, 0.00111202, -0.00236388, -0.00112726, -0.0013415, 0.00299177, -0.00357123, -0.000982805, 0.00134412, -0.00208143, -1.86421e-05, 0.00068671, -0.000656409
ration, 0.725336, -0.0264367, -0.11049, 0.0164398, 0.159325, 0.15827, -0.0527885, 0.0602411, -0.0278145, -0.0478392, 0.0624295, -0.0225092, 0.0662659, -0.10762, 0.0326037, 0.0127917, 0.0502907, -0.0117771, -0.0607787, 0.0686193, -0.00555059, 0.0332347, 0.0015488, -0.021675, 0.0156997, 0.0537169, 0.0076903, 0.0426643, -0.0125519, 0.00888093, 4.92507e-05, -5.97886e-06, 1.5346e-05, 0.00012864, 5.34318e-05, -0.000100138, -0.00020201, -1.51822e-05, 8.59818e-05, -4.2754e-06, 4.80599e-05, 5.80667e-05, -3.46226e-06, 6.05203e-05, -8.11303e-07, -5.14796e-05, 0.000171022, -0.000139242, 4.29898e-05, -4.88978e-05, 1.53501e-05, -0.000211014, 0.000167754, 5.75903e-05, 0.000185105, 0.000321226, -1.26581e-06, 7.08459e-05, 0.000251489, -5.429e-05, 3.41196e-05, -1.8498e-05, 1.9258e-05, 9.67372e-05, 6.26931e-07, 1.36318e-05, -0.000332662, -6.66994e-08, 6.78077e-05, 1.04697e-05, -1.0155e-05, 5.04643e-05, 7.37593e-05, 9.84326e-05, -1.39764e-05, -0.000121461, 2.12214e-05, -0.000137546, 5.69004e-05, 0.00014629, 3.80611e-05, -4.92746e-05, -3.33955e-05, -2.49488e-05, 0.000131542, 0.000266055, 0.000274051, 0.000163816, 6.25386e-05, -4.76581e-05
rear, 0.797354, -0.0688924, -0.138149, 0.0829024, 0.0523517, -0.00805755, -0.0319059, -0.0174315, -0.0990043, 0.0346157, 0.10173, 0.143459, 0.0196633, 0.0578825, 0.0188999, -0.0800163, 0.147335, -0.048091, 0.0441262, -0.057993, 0.0236421, 0.0180777, -0.123653, 0.00376585, 0.0412375, -0.0241382, -0.00185143, 0.0187227, 0.0198806, 0.0275, 0.00111413, -0.00110695, 0.000302224, 0.00114335, 0.000277834, 0.000789463, -0.00444797, -0.00145903, -0.00226059, 0.000682711, 0.00132634, 0.00322703, 0.00325329, -0.00126343, 0.000104605, -0.00359031, 0.00478949, -0.00716557, 0.00525921, 0.00132086, -0.00176318, 0.00155493, -0.00607495, 0.00364336, 0.00199129, 0.00083783, 0.00287321, -0.000159999, -0.00147235, 0.00462634, 0.00115912, -0.00150226, -0.000779428, 0.00110946, 0.000224777, 0.00152564, -0.00391685, -0.00119628, -0.00373347, 0.000611775, 0.00187004, 0.0038468, 0.00443018, -0.00165648, 0.00147134, -0.00459962, 0.00605424, -0.00935248, 0.00619841, 0.00142432, -0.0014987, 0.00365413, -0.00648666, 0.00392882, 0.00331298, 0.000775027, 0.00182554, -0.000962657, -0.00279224, 0.00757622
