hind, 0.680255, -0.0578771, 0.0431913, -0.122242, -0.0618798, 0.0836004, -0.0219323, 0.044017, 0.0596792, -0.00651389, -0.0736829, -0.0167153, 0.00986595, -0.0484345, -0.0198091, -0.0123779, 0.0166594, 0.0433649, -0.077849, -0.00228103, -0.0513977, -0.0221139, -0.0470588, 0.0244239, -0.00602966, -0.005139, 0.0301218, 0.0599723, -0.0353214, 0.0346019, 6.03633e-05, -8.49691e-05, 8.00795e-05, -6.78703e-05, 1.97179e-05, 4.64758e-06, 0.000136809, 0.000161772, 9.7514e-05, 0.000121687, -3.08365e-05, 9.97471e-05, 9.63542e-05, 0.0001564, -0.000118813, -0.000111303, -0.000129497, 0.000176985, 7.67987e-05, 0.00011059, -8.69524e-05, -0.000245412, -6.72423e-05, -0.000230844, -0.000275673, 3.5283e-05, 0.000323441, -1.35016e-06, -0.000142933, 3.82664e-05, 4.30378e-05, 1.1933e-05, -3.00479e-05, -0.000134489, -0.00015926, 3.5999e-05, 2.55003e-06, 3.63986e-05, 0.000159336, 2.29655e-05, -3.69215e-05, 5.81887e-05, 7.97121e-06, 7.31258e-05, 0.000145043, -0.000152547, -0.000242018, 2.52791e-06, 2.81437e-05, -1.47579e-05, -6.75428e-05, -9.60597e-05, -0.000161994, -0.000232796, -8.98346e-05, 5.33428e-05, -7.26496e-05, -2.99717e-05, -0.000104509, 0.000159636
homes, 0.713274, -0.167947, 0.0777814, 0.0812554, 0.107322, -0.118048, -0.0159088, 0.0541699, -0.000580493, 0.159185, 0.131226, 0.0845661, 0.0115582, 0.0312268, 0.0621859, 0.0222817, -0.0575668, 0.0562596, 0.0542009, 0.0170949, 0.0301531, -0.0112097, -0.0158227, -0.0174946, -0.0480741, -0.00778748, -0.045988, 0.018788, -0.0453816, -0.00533752, 0.000914833, -0.000833545, -0.00135234, -0.000187234, -0.0012659, -0.000831918, -0.000787732, 0.000600431, 7.19933e-05, 0.00319437, 0.00027509, 0.00459865, 0.00175323, 0.000726996, 0.00479684, -0.00037241, 0.00110169, 0.00545864, 0.00317958, 0.00044704, 0.00324388, -7.44425e-05, 0.00161046, -0.00272342, -0.0021096, 0.00178653, -0.00348582, 0.000569741, -0.00167752, 0.000418048, 0.00216846, -0.00055143, 0.000463205, -0.00434862, -0.00308456, -0.001892, -0.00494322, -0.000891528, -0.000766091, 0.00608347, -0.00981844, 0.0093932, 0.0074485, -0.000887434, 0.0104996, 0.00226243, 0.00332889, 0.0121765, 0.00968004, 0.000842018, 0.00270909, 0.00470669, 0.00697973, -0.00788298, -0.00518574, 0.00202315, -0.00362598, 0.00339, -0.00841162, 0.003899
hue, 0.820637, -0.139148, 0.107983, -0.0934333, 0.0407486, -0.0130278, 0.0525919, -0.00924802, -0.0301305, -0.0338684, -0.0195431, -0.0696394, 0.0338125, 0.0209877, -0.0451329, 0.00284369, 0.0167505, 0.0189885, 0.0237461, -0.00451121, 0.0523745, 0.0303885, 0.0691001, -0.0244492, 0.00254586, 0.00906398, 0.0380385, 0.00523227, -0.0618812, 0.0253861, 5.43006e-05, -3.49441e-05, -4.37733e-05, -2.02432e-05, -8.87241e-05, 5.52614e-06, 0.00013698, 0.00013417, 5.84368e-05, -9.30064e-06, 4.35469e-05, 4.10839e-05, 8.01293e-05, 0.000247285, 0.00018529, -0.000202792, 9.09936e-05, 0.000256654, 0.0001456, 8.1154e-05, -1.46049e-05, -0.000167118, -0.00019482, -9.86622e-05, -7.51816e-05, -2.29739e-05, 1.64172e-05, 8.80211e-05, -0.000113864, -8.73542e-05, 9.38531e-05, -0.00011928, -8.96425e-05, -0.000242407, -0.000225745, 0.000282075, 0.000120153, -0.000196484, 0.000269575, 0.000406246, -0.000475224, 3.76783e-05, 0.00036789, 0.000363824, -0.000251677, -0.000141699, -4.98581e-05, 7.65458e-05, -2.68371e-05, -1.27384e-05, -0.000310763, -0.000125653, -0.00041259, -9.72161e-05, -0.000279279, 0.000186338, 9.52345e-05, 0.000259012, -0.000475272, 0.000206646
imaginative, 0.625774, -0.310651, -0.0611768, -0.10124, -0.0246642, 0.0608068, -0.149389, -0.186905, -0.00441818, 0.129744, -0.00131166, -0.0810019, 0.058658, 0.0654711, -0.00196811, -0.0125356, -0.000624387, 0.00199885, -0.0599485, -0.0166358, -0.19017, 0.114597, -0.104916, -0.0937696, 0.0629972, -0.0765925, 0.00664262, 0.0480741, -0.0378174, 0.0265951, 0.000124254, -0.000391875, 0.000255863, 0.000149482, 0.00041664, 5.8647e-05, 9.43941e-06, 0.000541241, 9.21678e-05, 0.000124242, 0.000590594, 0.000267938, 0.000305023, 0.000206187, -3.10226e-05, -0.000555868, -0.000325116, 0.000251163, 0.000314897, -0.00015628, 0.000167536, 4.89165e-06, -0.000284141, -0.000346217, -8.43946e-05, 2.0661e-05, 0.000228899, 0.000384149, -0.000474595, 0.000105882, 3.83331e-05, -0.00014296, -0.000259992, 1.54052e-05, -0.000167135, 0.000139763, -8.46743e-06, -9.68452e-05, 0.000215421, 0.000150936, -0.000168421, 8.07807e-05, 0.000182544, 0.000212652, -4.71286e-05, 2.96412e-06, -0.000156347, 0.000117167, -2.97805e-05, -0.000332492, -0.00019662, 5.57585e-05, -0.000328981, -0.000339916, 8.0816e-05, -5.1238e-05, -8.08625e-06, 0.000324859, -0.000266442, 0.000265365
imitate, 0.455057, -0.255674, -0.372384, 0.169565, -0.239813, -0.117967, -0.00178442, 0.345515, -0.305858, -0.0617155, -0.155288, -0.106128, 0.0350915, -0.00618211, -0.112381, 0.228482, -0.0172207, -0.0852816, -0.0335444, 0.00117913, -0.0530106, 0.0601878, -0.0111646, -0.0788012, -0.0383923, -0.017536, -0.0293571, 0.0054533, -0.0160887, -0.00187039, 1.8307e-05, -4.42001e-05, -1.42687e-05, -1.57767e-05, -1.03506e-05, 3.34511e-05, -2.91937e-05, -2.00992e-06, -4.85895e-06, 4.41903e-05, 3.31949e-05, 2.05924e-05, 1.67646e-05, 7.53346e-05, 4.97496e-05, -3.84928e-05, -0.000180028, 5.53813e-05, 0.000104253, -7.02108e-05, -0.000102391, -5.71881e-05, -2.93572e-05, -9.78439e-05, -9.98254e-05, 6.42401e-05, 0.000123609, 1.26537e-05, -1.50809e-06, 4.47006e-06, 1.12581e-05, -3.23461e-05, -4.37451e-05, 1.36519e-05, -2.11739e-05, -2.23772e-05, 4.80747e-06, 8.78434e-06, 3.45312e-06, 2.63057e-05, 3.9025e-05, 3.5652e-05, -1.81458e-05, 4.94415e-05, -4.9705e-06, -1.48035e-05, -0.000113759, 5.40645e-05, 3.70177e-05, 3.40017e-05, -2.19875e-05, -1.61888e-05, -0.000103034, -5.79282e-05, -9.07287e-05, 3.88013e-05, 2.39738e-05, 4.20971e-05, -1.60678e-05, 9.91859e-05
imperfect, 0.672562, -0.240102, -0.0838896, -0.0188895, -0.021778, 0.0768548, -0.0408877, -0.225006, 0.015197, 0.0189409, -0.0155449, -0.0531199, 0.00896554, 0.0198265, 0.0703484, 0.0345241, -0.0064687, -0.0127547, -0.0560858, -0.0652998, -0.199033, 0.0881557, -0.0491876, -0.109886, 0.0922115, -0.0308611, -0.00947569, 0.0496795, -0.0132353, -0.0128922, 9.09624e-05, -0.000299957, 0.000165007, 7.02661e-05, 0.000267211, 0.000190717, 3.82961e-05, 0.000304192, 1.72316e-05, -0.000146023, 0.000275078, 2.85608e-05, 0.000192639, 9.31268e-05, 1.17933e-05, -0.000411827, -0.000265287, 0.000113742, 0.000509971, -0.000332119, 1.94497e-05, 8.93891e-05, -0.000179689, -0.000220252, 0.000140628, 5.97417e-05, -7.60741e-06, 3.26973e-05, 1.14572e-06, -3.88016e-05, 2.46841e-05, -6.6344e-05, -0.000136529, 4.29709e-05, -7.7593e-05, 7.44932e-05, -4.66348e-06, -9.62147e-06, 4.9129e-05, -1.01259e-05, -4.66945e-05, 7.24085e-05, 6.62022e-05, 0.000136443, 8.18433e-05, -8.43743e-05, -6.18076e-05, 0.000161427, 4.31009e-05, -9.12752e-05, -0.00012338, -2.26002e-05, -0.000147525, -0.000295799, 7.04309e-05, 0.000137203, -6.54258e-05, 0.00013518, 1.24674e-06, 8.44741e-05
imposed, 0.452987, -0.287129, -0.295032, 0.182255, -0.0439856, -0.0956392, 0.139189, -0.186158, 0.158166, -0.0128956, 0.0577695, 0.0813117, -0.0764539, -0.1347, 0.121236, -0.018478, 0.0690167, -0.03045, 0.00302418, 0.00103365, 0.0204894, -0.0458549, 0.111356, -0.0733073, -0.0494727, -0.00744208, -0.128551, -0.0192758, 0.0843552, -0.0278508, 0.000153677, -0.000546438, -0.000142491, 0.000222315, 0.000192703, 0.000310687, -0.000120035, 0.000107402, -2.15857e-05, -7.51804e-05, 0.000311997, -1.63985e-05, 7.52714e-05, 0.000257875, 0.000342408, -0.000174465, -0.000443789, 0.000308283, 0.00119091, -0.000516008, 0.000150216, -8.11864e-05, -0.000702705, -0.00015969, 0.000889447, 0.000280704, -0.000958935, -8.24896e-05, 0.000707378, 0.000588696, 0.000300405, -0.00114607, 0.000214409, 0.000550967, 0.00091674, 0.000130197, -0.000247074, 0.000370653, -6.51236e-05, -0.00124095, 0.00087478, -0.000405791, -0.000433546, -0.000328345, 0.000341536, -5.68337e-05, -0.00105679, 0.000378949, 0.00130043, -0.000242824, 0.000719987, 0.000225187, -0.00145152, -0.000533865, 0.000875772, 0.000260215, -0.00222823, -0.000114528, 0.00145204, 0.00126689
impress, 0.542454, -0.233456, -0.302087, 0.172608, -0.172657, -0.0279992, -0.00279621, 0.313943, -0.243399, -0.0478835, -0.113765, -0.0520222, -0.0213776, -0.0462754, -0.117036, 0.218325, -0.0579706, -0.0593881, -0.0108033, 0.0228771, -0.0132558, 0.0899968, 0.0042182, -0.143065, -0.0823558, -0.00589509, -4.49729e-05, -0.00698511, -0.00749888, -0.0307664, 5.08911e-05, -9.56433e-05, -3.55869e-05, 1.71792e-05, -2.44823e-05, 1.84624e-05, -8.71819e-06, 0.000157679, -6.83922e-05, 9.71747e-05, 0.000172892, 0.000108254, -0.000156977, 0.000179669, 0.000186621, -3.11096e-05, -0.000568701, 0.000187211, 0.000200468, 1.15017e-05, -0.000161574, -0.00016371, -0.000123242, -0.000139275, -0.000144092, 0.000175303, 0.000284081, -0.000184201, 0.000126129, 1.85176e-05, 4.17176e-05, -7.66916e-05, -6.04258e-05, 2.66007e-05, -4.05243e-05, 1.91146e-05, 8.10601e-05, 3.53041e-05, 2.43853e-05, 0.000121446, 3.86038e-05, 0.000106801, -0.000134368, 0.000113905, -0.000112012, -1.81291e-05, -0.000221076, 0.000185571, 1.35681e-05, 3.52623e-05, -0.000104612, 3.82547e-06, -0.000153092, -0.000187956, -5.58197e-05, 0.000107873, 0.000180668, -2.53256e-05, -1.75318e-05, 0.000226686
improbable, 0.512036, -0.209158, -0.0636929, -0.033955, -0.0459572, -0.0183607, 0.00633048, -0.10742, 0.109713, -0.0456081, 0.0140331, -0.0629067, 0.0227065, -0.0167724, 0.0305185, 0.120504, -0.0514301, 0.0199102, -0.0204185, -0.0438191, -0.116147, 0.082937, -0.0435162, -0.0661814, 0.110969, -0.0207432, 0.0267756, 0.0430922, -0.0691806, 0.065443, 3.96241e-05, -0.000130174, 6.44033e-05, 5.86898e-05, 0.00012308, 3.07267e-05, 5.92784e-05, 0.000199677, 6.55242e-05, -7.62337e-05, 0.000110786, 8.40651e-05, 7.34303e-05, 6.80414e-05, -3.84799e-05, -0.000110285, -0.000121, 9.9811e-05, 0.00015748, -2.37871e-05, -6.29956e-06, -5.23482e-05, -6.98242e-05, 1.32503e-05, 5.32515e-06, 8.64738e-05, 8.3168e-05, 0.000248885, -7.31862e-05, 7.37001e-05, 3.30904e-05, -9.24365e-05, -0.000166703, 4.06746e-05, -9.57807e-05, 0.000115821, -7.56221e-06, -0.000139933, 0.000223812, 3.4364e-05, -9.82138e-05, 0.000106709, 3.73965e-05, 5.06428e-05, -1.67096e-06, -4.33602e-06, -4.2641e-05, 7.94715e-05, -3.96001e-05, -0.000338082, 1.84394e-05, 6.6332e-05, -0.000254381, -0.000302024, -3.81931e-05, 0.00016178, -3.01819e-05, 0.000209163, -3.78893e-05, 0.000162843
incidental, 0.606937, -0.233212, -0.123383, -0.0851468, -0.00638992, -0.0546768, -0.141488, -0.222892, -0.0443253, 0.060041, 0.010516, -0.0802666, 0.0308073, 0.0878792, 0.000758342, -0.0275857, 0.0193193, 0.0685766, 0.00136099, 0.0531543, 0.0363338, 0.210137, -0.111184, 0.00247527, 0.151599, 0.0384462, 0.00668371, -0.0221661, 0.116727, -0.0906603, 8.62968e-05, -0.000297212, 9.39456e-05, 0.000154226, 0.000256893, 8.34672e-05, -6.57382e-05, 0.00030112, -8.03563e-05, -9.43674e-05, 0.000449038, -0.000120753, 0.000127179, 9.22338e-05, 0.000132093, -0.000284182, -3.9112e-05, 9.01684e-05, 0.000583735, -0.000200076, 0.00014316, 3.39215e-05, -0.000263042, -0.000154594, 0.000338776, -7.71307e-05, -0.000379795, -0.000103166, 0.000275647, 0.000237382, 4.57277e-05, -0.000154037, -0.000186481, 0.000133184, -7.0212e-05, 6.94921e-05, 3.68675e-06, 0.000208449, 2.71679e-05, 8.4737e-06, 9.77584e-05, 4.54638e-05, 6.8796e-05, 0.000171759, 0.000358647, -4.63749e-05, -4.534e-05, 0.000102363, 0.000260539, -0.00018695, -5.85725e-05, 5.35092e-05, -0.000259714, -0.000342969, 0.000215395, 5.16379e-05, -0.000327243, 9.7606e-05, 0.000194443, 0.000160784
incorrect, 0.615194, -0.262069, -0.143652, 0.0601733, -0.0316564, 0.0634983, 0.051306, -0.241999, 0.0653976, 0.0274184, 0.00307468, -0.010291, -0.0419908, 0.0342648, 0.0772144, 0.0700404, -0.0264197, -0.0358787, 0.0292278, -0.0930175, -0.175354, 0.12454, 0.0279001, -0.155246, 0.118837, -0.0173689, -0.0411315, -0.0420466, 0.0284098, -0.0531136, 0.000327489, -0.000727063, 0.000522529, 0.000477075, 0.000745628, 0.000835223, 0.000576614, 0.00119575, -0.000357466, -0.000357208, 0.00144373, 0.00044406, -0.000156642, 0.000747117, 0.000614697, -0.0016798, -0.000177811, -2.77507e-05, 0.00138423, -0.000678142, -6.10344e-05, 0.000679207, 0.000217542, -0.000254836, 0.00179626, -9.57235e-07, -0.000930587, 0.0014761, 0.0010574, -0.000376136, 0.000125616, -0.000367086, -0.000885717, 0.000346024, -0.000570545, 0.000209621, 0.00015151, 0.000227359, -0.000120147, -1.82839e-05, -0.000136126, 0.000244261, 7.76103e-05, 0.000424486, 0.000146167, -0.000264602, -0.000150184, 0.000187771, 0.000189822, -0.000558969, -0.000416241, 0.00030834, -0.000667505, -0.000513569, 0.000653786, 0.000218075, -0.000331625, 0.000602383, 6.67812e-05, 0.000837762
infinite, 0.649894, -0.157334, -0.0371393, -0.0738199, -0.0532175, 0.206299, 0.00164623, -0.120052, 0.0259666, 0.0313148, -0.0126478, -0.0390122, -0.0066533, -0.0264946, 0.101357, 0.0509978, -0.0226463, 0.0476326, -0.00778224, -0.0339792, -0.194583, 0.0728748, -0.0477614, -0.114118, 0.029568, -0.01906, -0.0224809, 0.0253361, 0.00795424, -0.0191392, 0.000483083, -0.00137407, 0.000987444, 0.000228787, 0.00130454, 0.000891016, 0.000644389, 0.0014595, 0.00031205, -0.000820335, 0.000746491, -0.000665011, 0.00141277, -0.000259021, -0.000167528, -0.00133933, -0.00020074, 6.34144e-05, 0.00173481, -0.00109372, 0.000158355, 0.000347651, -0.0001832, -0.000336584, -0.000479115, 0.000893746, 0.000609052, 0.00114601, -0.000533979, 0.000237164, 0.000129096, -0.000214074, -0.00047153, 0.00015355, -0.000385363, 0.00027066, 0.000222708, 0.000368162, -3.6209e-05, 0.000126612, -0.000142088, 0.000156048, 0.000293871, 0.000325396, 0.000543182, -0.000153001, -0.000230464, 0.000206712, 0.000383156, -0.000429208, -0.000667392, -0.000199214, -0.00033395, -0.000443466, 0.000355223, 0.000271607, -7.24079e-05, 0.000394932, 0.000159229, 0.000342366
information, 0.66627, -0.24203, 0.0677338, 0.136246, 0.113623, 0.0107863, -0.0241416, 0.0884526, 0.0169977, 0.14434, 0.120315, 0.103817, -0.0459115, 0.0658027, 0.156083, 0.00638412, -0.0864588, 0.00999374, 0.0706007, -0.0300666, -0.0112916, -0.00464132, -0.0698437, -0.0219185, 0.0886623, -0.0131108, -0.0858732, 0.027237, 0.0561228, 0.0205708, 0.00467188, -0.00817191, -0.00650478, 0.00649774, -0.00180868, 0.00368447, 0.0030875, 0.00666499, 0.00316226, 0.00799204, 0.0153111, 0.0160424, -0.00302297, 0.00625594, 0.0210503, -0.00827783, 0.000744259, 0.00727489, 0.0128584, -0.0055442, 0.0072626, 0.000239545, -0.00252513, -0.00662181, 0.014519, -0.00321628, -0.0230434, -0.00517719, 0.00837813, -0.00215515, 0.0098851, -0.0145902, -0.00406674, 0.00181595, -0.00628204, 0.0292577, -0.00766415, 0.0130459, -0.0129636, 0.0290378, 0.00272941, 0.0164434, 0.00229169, 0.0174467, 0.0382582, 0.00221299, 0.0122941, -0.0187823, 0.0272753, -0.0131601, -0.00825529, 0.0113219, -0.00367168, -0.0132398, 0.050133, -0.0293189, -0.040481, -0.0168406, 0.0270865, -0.0165487
instantly, 0.554078, -0.232641, -0.181844, 0.11958, -0.0723937, -0.0850967, 0.0331807, -0.0023676, 0.058324, 0.0318207, 0.0814952, 0.0738977, -0.063377, -0.00146359, -0.0616502, 0.0770364, -0.117054, 0.0207706, 0.0780834, 0.0483317, -0.0449329, -0.0121673, -0.041781, -0.118619, 0.0025753, -0.01948, -0.044216, -0.0274417, -0.0449335, -0.00681506, 0.000364209, -0.00147672, -0.00361783, 0.00177293, -0.0019208, -0.000667188, 0.00115284, 0.00131241, -3.21706e-05, -3.77468e-05, 0.000191432, 0.000900743, -0.000253126, 0.000121928, 0.000911884, -0.000490091, 0.00184561, 0.000519298, -0.000489978, 0.00048237, 0.0008588, 0.000149737, -0.000257425, 0.0010847, 0.000156897, -0.00159603, 0.000369235, -0.000147531, -0.000654976, 0.00124376, 0.000349789, -0.000854174, -0.000724399, 0.00112299, 2.00576e-05, -0.00061345, 0.000796557, 0.000792387, 0.000547895, 0.000882903, 0.001097, 0.00117536, -0.000580888, 0.000509767, 0.000853739, 7.13478e-05, -0.00109858, 0.00040617, 0.000577419, 0.000953099, 0.000935243, -0.00021844, -0.000273652, -0.000763744, -0.000506503, 3.98259e-05, -0.000547687, -2.64499e-05, 1.81849e-05, -0.000220018
interpretations, 0.664953, -0.344461, 0.124923, 0.0706525, 0.208409, -0.00699471, -0.0594761, 0.0806054, -0.018204, -0.120869, 0.202302, -0.0815385, 0.0920678, -0.0479704, -0.0747715, -0.146109, -0.00828478, 0.0237754, 0.0316795, -0.0765236, 0.0212687, 0.0451763, -0.0662687, -0.0940713, -0.0249906, -0.0132007, 0.0253789, 0.020006, -0.0530087, 0.024396, 3.28722e-05, -9.81937e-05, -0.000207225, 0.000147327, -7.65903e-05, -2.31277e-05, 8.96006e-05, 7.51932e-05, 6.0368e-05, -3.57844e-05, 0.000125396, 0.000227579, -7.65736e-05, 0.000113319, 0.000307372, -2.96966e-05, 1.08494e-05, 0.000222723, 0.000240413, 2.19058e-05, 0.000128401, -3.33413e-05, -0.000102892, -0.000151774, 0.000111002, 7.96715e-05, -0.000334291, -5.38217e-05, 0.000304078, 8.33337e-05, 0.000146803, -0.000450186, -0.000269456, -0.00016114, -0.000232156, 0.00117604, -0.000297274, -0.000597885, 0.000230646, 0.00092153, -0.00059678, 4.49859e-05, 0.000783449, 0.000658812, 0.00056789, 0.000180058, 2.20147e-05, -0.000669049, 0.000656921, -0.00068917, -0.0013158, 0.000714801, -0.00136017, -0.00043148, 0.000821809, -0.000528194, -0.00061257, 0.000589304, 0.000721509, 0.00109553
isolate, 0.596514, -0.214718, -0.243515, 0.116047, -0.187012, -0.0443218, -0.000957092, 0.314025, -0.256403, -0.0776317, -0.11194, -0.128234, 0.0280509, 0.0149091, -0.0398981, 0.133766, 0.0442296, -0.0812448, -0.0203452, -0.00343197, -0.0388188, 0.0784805, -0.0153315, -0.0969802, -0.0152898, -0.0332801, -0.0522359, 0.0108167, 0.0315169, -0.0274635, 7.81066e-05, -0.000174713, -2.54967e-05, 1.60139e-05, 1.58277e-05, 7.78418e-05, 8.08037e-05, 5.4905e-06, -2.30574e-06, 8.26091e-05, 0.00032066, -0.000159657, -8.59953e-05, 9.47147e-05, 0.000415096, 1.44381e-05, -0.000271731, 0.000136027, 0.000723062, -0.000175159, -7.15105e-05, -0.000203153, -5.10554e-05, 6.83303e-05, -0.000290571, -3.23574e-05, -3.58599e-05, -0.000119892, 0.000356178, 0.000179704, 5.53102e-05, -0.000103065, -9.32397e-05, -4.25345e-06, -8.15996e-05, 8.04515e-05, 5.488e-05, -0.000141418, 7.31696e-05, 0.000139534, 7.12608e-05, -0.000158402, -2.2353e-05, 8.75952e-05, 9.94207e-05, 6.30463e-05, -0.000136169, -9.45233e-05, 0.000368847, -0.000106619, -7.23317e-05, 7.16985e-05, -0.000386921, -0.000268329, -9.063e-06, 7.82816e-06, -0.000245418, -5.91947e-06, 0.000249974, 0.000243859
isolated, 0.653947, -0.266321, -0.193832, 0.0382487, -0.0788665, 0.0281938, -0.0154551, -0.190145, 0.103778, 0.072417, 0.0340611, -0.0477581, 0.00749354, -0.0348155, 0.133775, 0.0486628, 0.0420163, 0.0154389, 0.0101704, -0.0501652, -0.0855663, 0.0417959, 0.00445111, -0.106969, -0.0427636, -0.00420579, -0.0211091, 0.0203116, 0.027271, -0.00971753, 0.000500063, -0.00116418, 0.000873139, -0.000308017, 0.000818282, 0.000971276, -7.65046e-05, 0.000392517, 6.44717e-05, 0.000192217, 0.00153436, -0.00206587, 0.000620607, 0.000238594, 0.000771722, 5.20758e-05, 4.66251e-06, 0.000904234, 0.00233358, -0.000588634, -1.58975e-05, -0.00125571, -0.000640953, 0.000658377, -0.00198343, 6.44873e-05, -0.000879955, -0.000110184, 0.00162127, 0.00315776, 0.000235498, -0.000570688, -0.000584747, 7.33774e-05, -0.00036569, 0.000267447, 0.00016984, -0.000418816, 0.000240163, 8.58735e-05, 0.000261687, -0.000728585, -7.89146e-05, 0.000207804, 7.42715e-05, 0.000117398, -0.000288785, 0.000380618, 0.00127178, -0.000954483, -0.000343115, -0.000354043, -0.000812149, -0.000830002, -0.000384827, -2.22408e-05, -0.000728071, 0.000144759, 0.000626302, 0.00146965
issues, 0.675776, -0.27804, 0.0903276, 0.155956, 0.186899, -0.0503611, 0.0348084, 0.108992, -0.012157, 0.0482261, 0.164766, 0.0438949, 0.00564708, 0.0386363, 0.114117, -0.0197438, -0.0621289, 0.0489932, 0.060812, -0.0343933, -0.0287697, -0.0509332, -0.0653021, -0.0510397, 0.000883661, 0.00638013, -0.0590628, 0.00342424, 0.0146843, 0.0967189, 0.00147995, -0.00307203, -0.00439372, 0.00262544, -0.00190326, 0.00183099, 0.000334338, 0.00112373, 0.000142855, 0.00239398, 0.00351172, 0.00484252, -0.000636435, 0.00199711, 0.00719742, -0.00192253, -0.00123556, 0.00293427, 0.00316182, -0.00353686, 0.00158887, -0.00115344, -0.00173374, -0.00320014, 0.00281683, 0.00108781, -0.00561746, -0.00136477, 0.00407098, 0.000884031, 0.00338271, -0.00661703, 0.0001699, -0.000350549, -2.65189e-05, 0.0151684, -0.00432635, 0.00150357, -0.00724612, 0.00959408, 0.000129155, 0.000876182, 0.00378341, 0.00474538, 0.0133733, -0.00388147, 0.00297694, -0.00865632, 0.00996758, -0.0070036, -0.00704225, 0.0047206, -0.00606584, -0.00440399, 0.0147806, -0.0109176, -0.0132178, -0.00559337, 0.0144884, 0.00345088
jobs, 0.704994, -0.0227333, 0.0552744, 0.164217, 0.0681791, -0.068212, 0.000963936, 0.080126, 0.0114405, 0.2104, 0.169896, 0.212636, 0.0321698, 0.031394, 0.0983927, 0.0365769, -0.0828611, 0.0483162, -0.00833993, -0.0170646, 0.03558, -0.0408833, -0.00474232, -0.0390565, -0.0715729, -0.0316536, -0.0457104, -0.0536301, 0.0315999, 0.0456857, 0.00185231, -0.00110551, -0.00137752, -0.00116181, -0.00211996, -0.00112451, -0.0016449, 0.00111001, -0.0011929, 0.00763623, 0.00184364, 0.00995723, 0.00579611, 0.00405624, 0.00346491, 0.00202354, -0.00159774, 0.0133016, 0.00490314, 0.00152924, 0.00296646, -0.00361049, 0.00466889, -0.00976962, 0.00170665, -0.00105027, 0.00116104, -0.00126394, 0.00934056, -0.00461175, 0.0037059, -0.00146364, 0.00168148, -0.000652386, -0.00139009, 0.00173719, -0.00447612, 0.00141641, -0.00638878, 0.0159723, -0.00290267, 0.0117483, 0.00717575, 0.00537625, 0.0132244, 0.00164531, -0.00187684, 0.0104968, 0.00956395, 0.00319482, 0.0060516, 0.00218445, 0.0089144, -0.0135377, 0.0104095, -0.00548222, -0.00847818, -0.00724598, 0.00321884, -0.00536194
joke, 0.705786, -0.247959, 0.0749556, 0.057673, 0.0705186, 0.0788286, 0.145362, 0.100847, 0.104717, -0.0453723, -0.133448, 0.172932, 0.0411855, 0.119679, -0.169839, 0.0628666, -0.102209, -0.052924, 0.0446273, -0.0369416, 0.0419894, -0.0561114, 0.0412219, 0.0291759, 0.031933, 0.00804428, 0.0403383, -0.00149609, -0.0289057, 0.00523398, 0.000165963, -0.000254083, -0.000270058, 0.00018877, -0.000188705, -1.61737e-05, 0.000366183, 0.000604706, 0.000383576, 0.000415688, 0.000285258, 0.00123315, 0.000130173, 0.000846633, 0.000264658, -0.000503833, -0.000774128, 0.000779313, 0.000192779, -1.60219e-05, -0.000443667, -0.000773463, -0.000175817, -0.000240017, -1.87039e-05, 0.000327263, 0.000719376, 0.000323928, -5.77219e-05, 3.35015e-05, 0.000283159, -0.000570326, -0.000237578, -0.000299438, -0.000385033, 0.000973702, 0.000340101, -0.000341516, 0.00109529, 0.000939369, -0.0012504, 0.00159972, 0.000867456, 0.00147235, -0.000694477, 0.000286511, -0.00155801, 0.000308387, -0.000306932, -6.41173e-05, -0.002736, -0.000197848, -0.000540029, -0.000865312, 0.000127252, 5.02524e-05, 0.00241556, 0.000969454, -0.000526273, 0.000724265
judged, 0.48572, -0.376978, -0.384614, 0.236921, -0.0657585, -0.119597, 0.137303, -0.260463, 0.205275, -0.0502838, 0.0642349, 0.0899004, -0.104496, -0.121162, 0.0860532, -0.00297808, 0.028743, -0.011173, -0.0561438, -0.0537206, 0.0733905, 0.0552319, 0.0868733, -0.0400511, -0.0516956, 0.0311688, -0.00566622, -0.00133874, 0.00353593, -0.0571266, 6.43531e-05, -0.000265553, -0.000354857, 0.000169208, -8.72915e-05, 9.41983e-05, 5.67405e-05, -0.000523649, 0.00032348, 1.50698e-05, 5.47183e-05, 0.000183275, -7.27024e-05, 0.000114135, 0.000190015, 7.17344e-05, -0.000345255, 0.000128741, 0.000491937, -0.000519664, -0.000210206, 0.000746658, -0.000556844, -0.000873142, 0.000682412, 0.000267907, 3.50246e-05, -2.54766e-05, -0.000103805, -0.000165654, 4.76552e-05, -0.000170081, -0.00019414, 9.59585e-05, -5.63558e-05, -2.8143e-05, -1.55142e-06, -9.08413e-05, 0.000130491, -6.34536e-05, 9.03524e-05, 0.000143091, -0.000167148, 0.000128307, 0.000115454, 3.22253e-05, -0.000411256, 0.000229806, 0.000118354, -0.000135367, -1.38264e-05, -1.79028e-05, -0.000473373, -0.00043337, -9.89863e-05, 0.000135971, -0.000325912, 9.5135e-05, 0.00016908, 0.000463265
